Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb,CLdbQ
1768,79365.0,79365.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.668,2.552,1.021,3.294,3.503,1.369,0.0,0.820461859707,0.381463449116,0.394657655286,-0.0358107475329,-0.155855379244,0.0131792236314,-0.29005032203,0.450496053008,0.453391743926,0.253358473617,0.665579323121,0.012649583139,0.492320468361,-0.368272280271,-0.393186638202,0.243176621449,0.638831331717,79365.0,79365.0,0.282307730726,0.179629860214,0.942356333078,0.239663662932,0.927167055317,0.287962810456,0.923966892008,0.278379022438,0.262279054327,4.21938357009e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.249,0.243,0.154,0.0,0.0,0.0,0.249,0.243,0.154,0.276,0.285,0.178,0.0,0.0,0.0,0.276,0.285,0.178,79365.0,0.01,0.001,0.0,6.88677929613e-11,6.94266187011e-11,8.48848658418e-11,2.35857508071e-31,0.0,0.39781,0.0,1.6734536714e-30,0.0,5.35396443905,0.0,0.532388207594,0.0,4.70246359616,2.821e-22,0.0,0.034286292987,2.26e-25,0.0,2.26e-25,1.18560922458e-06,7.54392445198e-07,3.95761872503e-06,1.0906696004e-06,4.21938357009e-06,1.31047101411e-06,4.20164366783e-06,1.26589974922e-06,1.19268681308e-06,0.827913024208,0.795132586887
1769,5470.0,5470.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.993,2.575,1.23,3.596,3.202,1.833,0.0,0.825649739914,0.336989574022,0.430351563725,0.083839777687,0.111843449774,-0.0307646526617,-0.496291462467,0.357353604633,0.489391956643,0.546958948428,0.293901587598,-0.0382159985052,0.263799857595,-0.375901130832,-0.439007759007,0.679435018668,0.365085956139,5470.0,5470.0,0.279864274863,0.193169320493,0.940405019806,0.144309810996,0.625279988479,0.766941728202,0.558296320847,0.666647214386,0.493848873321,2.6711240203e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.264,0.244,0.169,0.0,0.0,0.0,0.264,0.244,0.169,0.289,0.273,0.206,0.0,0.0,0.0,0.289,0.273,0.206,5470.0,0.01,0.001,0.0,5.02811939564e-17,8.58888606265e-12,4.87320117361e-11,3.77931913368e-33,0.0,0.45181,0.0,9.07988749192e-32,0.0,0.384582036596,0.0,2.97862113818,0.0,1.52567680939,3.18e-25,0.0,0.034286292987,2.563e-28,0.0,2.563e-28,2.15377362194e-07,1.48658840879e-07,7.23714924525e-07,5.02605854319e-07,2.17774093549e-06,2.6711240203e-06,8.36904948617e-07,9.99326579575e-07,7.40296058774e-07,0.863223092281,0.830139732094
1770,19387.0,19387.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.83,2.622,1.137,3.526,3.666,1.531,0.0,0.818316451133,0.38763412073,0.393001437181,0.145615615113,-0.0666628626744,0.0871626587098,-0.431115188281,0.440171163833,0.362537219836,0.495063181466,0.48607707463,0.0882097990615,0.359332133986,-0.382798269938,-0.47283322019,0.501010689742,0.491916627099,19387.0,19387.0,0.280235951424,0.198877328425,0.939103625682,0.709480091005,0.626381799205,0.322930088554,0.236214130928,0.801955923819,0.548698077818,2.7536803523e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.256,0.247,0.162,0.0,0.0,0.0,0.256,0.247,0.162,0.286,0.292,0.188,0.0,0.0,0.0,0.286,0.292,0.188,19387.0,0.01,0.001,0.0,1.77228517287e-12,8.77663083873e-12,4.99273477542e-11,1.58401546936e-32,0.0,0.42478,0.0,2.37375842629e-31,0.0,1.7328846107,0.0,2.64241090689,0.0,2.95919762082,1.715e-23,0.0,0.034286292987,1.375e-26,0.0,1.375e-26,5.84439234726e-07,4.14763748329e-07,1.95852459877e-06,6.25130596623e-07,5.51911791205e-07,2.84537200529e-07,8.11089726946e-07,2.7536803523e-06,1.88406752959e-06,0.849480307112,0.817316474205
1771,149042.0,149042.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,2.506,3.155,1.23,3.178,4.06,1.694,0.0,0.806101237202,0.488981864105,0.2920439405,-0.0252594345043,0.158650022828,-0.0787331909623,-0.47226160732,0.490203218452,0.357569198158,0.54913868781,0.317902239047,-0.0938102251898,0.334918640752,-0.506615867278,-0.225371936062,0.654296153049,0.378779016433,149042.0,149042.0,0.281985647437,0.206462365173,0.936940439092,0.261630092874,0.77812923666,0.571020652479,0.258248231771,0.296878436541,0.919331846889,2.36721848913e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.241,0.271,0.169,0.0,0.0,0.0,0.241,0.271,0.169,0.272,0.307,0.198,0.0,0.0,0.0,0.272,0.307,0.198,149042.0,0.01,0.001,0.0,9.38932620871e-14,8.57570442116e-12,4.99810443807e-11,6.86649087079e-33,0.0,0.36945,0.0,2.5878428634e-31,0.0,5.50736973334,0.0,0.432920173519,0.0,4.25882361886,7.951e-24,0.0,0.034286292987,6.343e-27,0.0,6.343e-27,4.85277250912e-07,3.55307051613e-07,1.61240788205e-06,7.95928958822e-07,2.36721848913e-06,1.73715442441e-06,4.51697548537e-07,5.19264976489e-07,1.60798755013e-06,0.860076816281,0.832764086899
1772,102380.0,102380.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,2.436,3.248,1.253,2.807,4.106,1.624,0.0,0.829974496099,0.26425994595,0.465003440824,0.142833726897,0.0684057254478,0.0754323497111,-0.449443966477,0.33490651197,0.490933040402,0.0786140752712,0.657991099382,0.0833212621247,0.310660561896,-0.2488941553,-0.546637501941,0.0868357408652,0.726805529422,102380.0,102380.0,0.287582448126,0.219178124466,0.932339683423,0.224825258593,0.732291216067,0.642808819145,0.253380518797,0.759753733226,0.598809299814,2.1242162096e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.238,0.275,0.17,0.0,0.0,0.0,0.238,0.275,0.17,0.255,0.309,0.194,0.0,0.0,0.0,0.255,0.309,0.194,102380.0,0.01,0.001,0.0,2.98790527835e-17,8.99316842251e-12,4.96698556644e-11,5.96036111314e-33,0.0,0.38143,0.0,2.05014816637e-31,0.0,1.50122371978,0.0,2.73076744791,0.0,3.82767363341,1.253e-23,0.0,0.034286292987,1.021e-26,0.0,1.021e-26,5.54535328208e-07,4.22633627256e-07,1.79779849472e-06,4.70663539863e-07,1.53302515083e-06,1.34569699226e-06,7.08433511657e-07,2.1242162096e-06,1.67422727325e-06,0.862146451231,0.835602214492
1773,76010.0,76010.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,2.506,3.062,1.508,3.016,3.851,2.181,0.0,0.81210468773,0.169942798735,0.540152750182,-0.0816967623408,0.114743482684,-0.0690634740122,-0.459277662559,0.129191863877,0.571085473881,0.306850260098,0.589328454209,-0.07629067961,0.34490574597,-0.224109569686,-0.535070272239,0.33896086486,0.650999228291,76010.0,76010.0,0.279251615614,0.223157264392,0.933926855019,0.411063279031,0.874730448983,0.256658571364,0.134484834037,0.653090876075,0.745242334413,2.3224495997e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.241,0.267,0.187,0.0,0.0,0.0,0.241,0.267,0.187,0.265,0.299,0.225,0.0,0.0,0.0,0.265,0.299,0.225,76010.0,0.01,0.001,0.0,1.83566282226e-18,8.9821783179e-12,4.94814314269e-11,7.76937128327e-34,0.0,0.3575,0.0,1.65184618621e-31,0.0,0.852016742532,0.0,5.86716361342,0.0,0.484345404921,7.997e-24,0.0,0.034286292987,6.414e-27,0.0,6.414e-27,4.812822427e-07,3.84605218649e-07,1.60959645771e-06,7.69727803359e-07,1.63795790423e-06,4.8060055088e-07,4.19104275956e-07,2.03527171454e-06,2.3224495997e-06,0.867271631883,0.837868986726
1774,127638.0,127638.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,2.343,2.877,1.415,2.83,3.689,2.018,0.0,0.818852514562,0.155238897207,0.531947232297,0.133176249471,0.0683935144433,0.0684670432408,-0.44848066644,0.196253345138,0.507099131652,0.148815271151,0.69019306436,0.0671189033919,0.34518541108,-0.13251242186,-0.616204982208,0.145885046803,0.676602923331,127638.0,127638.0,0.280316893428,0.221038174433,0.934111644667,0.16331985444,0.723753033021,0.670453706335,0.421659721804,0.888852100622,0.179290329432,2.14961448342e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.233,0.258,0.181,0.0,0.0,0.0,0.233,0.258,0.181,0.256,0.293,0.216,0.0,0.0,0.0,0.256,0.293,0.216,127638.0,0.01,0.001,0.0,1.69780669331e-17,8.50972095204e-12,4.8475149346e-11,3.56005339423e-33,0.0,0.33364,0.0,2.85639822363e-31,0.0,0.963868144886,0.0,5.87828115698,0.0,5.12394568787,8.044e-24,0.0,0.034286292987,6.448e-27,0.0,6.448e-27,4.83804313179e-07,3.81494032914e-07,1.61220123823e-06,4.85075306791e-07,2.14961448342e-06,1.99131047725e-06,7.35894724182e-07,1.55125457235e-06,3.12903511298e-07,0.842865826683,0.810973000564
1775,97305.0,97305.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.062,2.042,0.534,3.782,2.645,0.812,0.0,0.831259517924,0.37903678871,0.379755483577,0.0159346685667,0.144466555634,-0.0464243000629,-0.476166236303,0.399870594688,0.443046145588,0.431197557033,0.478531907986,-0.0541229993232,0.277828750446,-0.445462094695,-0.396855172665,0.502704511555,0.557888478597,97305.0,97305.0,0.293569383213,0.0873164525092,0.9519416234,0.150743399954,0.830665039896,0.535977629071,0.907751660305,0.260731497582,0.328642677361,2.81300864893e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.267,0.218,0.111,0.0,0.0,0.0,0.267,0.218,0.111,0.296,0.248,0.137,0.0,0.0,0.0,0.296,0.248,0.137,97305.0,0.01,0.001,0.0,1.63848899837e-11,1.85597797384e-11,5.28465708809e-11,1.66952919324e-32,0.0,0.46342,0.0,7.01413745772e-33,0.0,4.87285208322,0.0,0.461889636056,0.0,1.77314186559,3.37e-23,0.0,0.034286292987,2.66e-26,0.0,2.66e-26,7.24876261776e-07,2.15600220274e-07,2.3505172026e-06,5.10485535653e-07,2.81300864893e-06,1.81506339354e-06,2.08943116545e-06,6.00142682946e-07,7.56458272018e-07,0.814431327496,0.780136970813
1776,103216.0,103216.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.086,1.926,0.51,3.898,2.622,0.835,0.0,0.790979807397,0.220744035181,0.553247336839,0.066007836348,0.123220797934,0.00616534461215,-0.536405899782,0.214043542209,0.523925483455,0.246293916308,0.575549698827,0.00755523881922,0.294150576851,-0.205932341385,-0.531477916577,0.301817574602,0.705299654848,103216.0,103216.0,0.290934593813,0.102520197031,0.951234288345,0.323050246775,0.778728701295,0.537791918718,0.109328980577,0.585415181626,0.803328226274,2.02651843692e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.268,0.211,0.109,0.0,0.0,0.0,0.268,0.211,0.109,0.301,0.247,0.139,0.0,0.0,0.0,0.301,0.247,0.139,103216.0,0.01,0.001,0.0,2.40860430643e-15,9.03197838338e-12,4.98433084073e-11,1.53730958686e-33,0.0,0.4673,0.0,1.1997316707e-31,0.0,4.26297037035,0.0,0.414190462198,0.0,5.43222269075,1.061e-23,0.0,0.034286292987,8.409e-27,0.0,8.409e-27,5.38186704572e-07,1.89647460857e-07,1.75964514983e-06,8.40687238124e-07,2.02651843692e-06,1.3995185187e-06,2.55389385612e-07,1.36751319527e-06,1.87655186274e-06,0.811150295911,0.775171207662
1777,91359.0,91359.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.039,2.274,0.65,3.782,3.086,0.974,0.0,0.808619711984,0.254736421446,0.505359570597,-0.112799203591,-0.114593023587,-0.0477484805804,-0.355176358142,0.26887583031,0.60765257408,0.130600362211,0.642633269991,-0.0537095912499,0.463486006712,-0.252590900719,-0.417591946711,0.14690503208,0.722862169335,91359.0,91359.0,0.28951430042,0.126433639293,0.948786595978,0.915841948654,0.254454504105,0.310622649569,0.240016971755,0.970566566391,0.0198089241061,4.44479449796e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.266,0.23,0.123,0.0,0.0,0.0,0.266,0.23,0.123,0.296,0.268,0.15,0.0,0.0,0.0,0.296,0.268,0.15,91359.0,0.01,0.001,0.0,6.37424617392e-11,6.43767124936e-11,8.07838013858e-11,1.46892480852e-31,0.0,0.45955,0.0,1.1794322264e-30,0.0,5.11836759509,0.0,0.895363755119,0.0,0.295087243842,2.903e-22,0.0,0.034286292987,2.324e-25,0.0,2.324e-25,1.22472520946e-06,5.34849108115e-07,4.01362855239e-06,3.72328839343e-06,1.03446615782e-06,1.26281364113e-06,1.09917871934e-06,4.44479449796e-06,9.07167008695e-08,0.827601372756,0.794880646506
1778,96027.0,96027.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.784,2.32,0.905,3.596,2.877,1.276,0.0,0.837133300813,0.167836502751,0.49491573286,0.0957878170289,0.130084036263,0.0498388667916,-0.472620052249,0.218378210114,0.547074814596,0.0348575582736,0.652649545149,0.0563843470162,0.264905673119,-0.16429309131,-0.594068355025,0.0394355006114,0.738363867452,96027.0,96027.0,0.292582170804,0.142443126069,0.945571588598,0.300656770156,0.787278810886,0.538328506109,0.0629635745625,0.418716311774,0.905931696395,2.31629708264e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.254,0.232,0.145,0.0,0.0,0.0,0.254,0.232,0.145,0.289,0.258,0.172,0.0,0.0,0.0,0.289,0.258,0.172,96027.0,0.01,0.001,0.0,9.05176908996e-17,8.51062590041e-12,5.02144975285e-11,9.77570508735e-33,0.0,0.41706,0.0,4.76330618487e-32,0.0,5.58298981933,0.0,3.36841707079,0.0,2.20266877146,1.826e-24,0.0,0.034286292987,1.469e-27,0.0,1.469e-27,3.48542039967e-07,1.69687092016e-07,1.12642355998e-06,8.84579122361e-07,2.31629708264e-06,1.58384644799e-06,1.5031900468e-07,9.99641771717e-07,2.16281797621e-06,0.819367543665,0.784556967028
1779,75874.0,75874.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.645,2.413,1.16,3.341,3.434,1.462,0.0,0.825378749358,0.285091621668,0.467311431378,-0.125465597582,0.0578886628742,-0.0891373110898,-0.318739265932,0.221348255471,0.476338949776,0.469850097344,0.627540326095,-0.0688205629866,0.452187428333,-0.377431736747,-0.53103129115,0.362758847257,0.48450730688,75874.0,75874.0,0.287877844103,0.151845403288,0.945552389017,0.855256555141,0.422565380622,0.299957870357,0.411755041508,0.897421098523,0.158408199658,5.27162902231e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.248,0.237,0.164,0.0,0.0,0.0,0.248,0.237,0.164,0.278,0.282,0.184,0.0,0.0,0.0,0.278,0.282,0.184,75874.0,0.01,0.001,0.0,1.08619291042e-10,1.08993149352e-10,1.18757982606e-10,6.86557366879e-31,0.0,0.39397,0.0,3.33145839301e-30,0.0,2.00466788888,0.0,2.59763191985,0.0,2.78137616995,6.541e-22,0.0,0.034286292987,5.247e-25,0.0,5.247e-25,1.49192016301e-06,7.86935234742e-07,4.90030303913e-06,4.53074806925e-06,2.23855318136e-06,1.58903610128e-06,2.41873054965e-06,5.27162902231e-06,9.30521094346e-07,0.825800083187,0.789933851952
1780,144822.0,144822.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.807,2.227,1.114,3.689,3.109,1.624,0.0,0.805935564727,0.530223183382,0.211847241126,0.140252181505,0.0691470413104,-0.032721632107,-0.516806713459,0.519773034757,0.232635980713,0.637601892664,0.0319442483869,-0.0386288580042,0.284281185718,-0.558711191445,-0.193758663298,0.752707960727,0.0377111334469,144822.0,144822.0,0.290934802696,0.166078900429,0.942217989327,0.303769064747,0.759434934852,0.575311163658,0.0824478441994,0.566278785358,0.820079685299,2.14917725931e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.255,0.227,0.161,0.0,0.0,0.0,0.255,0.227,0.161,0.293,0.269,0.194,0.0,0.0,0.0,0.293,0.269,0.194,144822.0,0.01,0.001,0.0,1.92127442004e-17,8.63074557889e-12,4.99778792664e-11,7.77038177019e-33,0.0,0.42092,0.0,1.23168630372e-31,0.0,2.01838394098,0.0,5.92146045763,0.0,5.33108372993,8.074e-24,0.0,0.034286292987,6.535e-27,0.0,6.535e-27,5.02571351976e-07,2.8689072861e-07,1.62762159894e-06,8.59657010858e-07,2.14917725931e-06,1.62811271015e-06,1.74420917599e-07,1.19797996318e-06,1.73490347265e-06,0.827981190771,0.790058852109
1781,106983.0,106983.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.506,2.39,1.16,3.294,3.109,1.717,0.0,0.822925399268,0.404129197448,0.368673771494,0.136157518275,0.0708107296949,0.0365697413078,-0.459426013968,0.387139769246,0.320269871743,0.468119740916,0.562142604859,0.0332091848533,0.330577266296,-0.479504023062,-0.467316961143,0.425102132354,0.510484816437,106983.0,106983.0,0.285366435852,0.179059983407,0.941543158666,0.128197739482,0.416974763337,0.89983186559,0.266447660082,0.821718713167,0.503769789554,2.88747615266e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.241,0.235,0.164,0.0,0.0,0.0,0.241,0.235,0.164,0.276,0.269,0.2,0.0,0.0,0.0,0.276,0.269,0.2,106983.0,0.01,0.001,0.0,5.99043341841e-17,8.97415075884e-12,5.13351426808e-11,1.3146176986e-33,0.0,0.37093,0.0,9.65245017901e-32,0.0,4.05172842444,0.0,0.317421298392,0.0,0.400509162325,5.309e-24,0.0,0.034286292987,4.265e-27,0.0,4.265e-27,4.43901573097e-07,2.78536640357e-07,1.46461684614e-06,1.9483362311e-07,6.33714012544e-07,1.36755533499e-06,9.36283003041e-07,2.88747615266e-06,1.77022043001e-06,0.812746628661,0.776894713986
1782,54325.0,54325.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,2.598,3.039,0.974,3.225,3.898,1.554,0.0,0.783847236961,0.131757810066,0.590854344264,-0.115589882584,0.0758519050785,-0.065930771867,-0.47975987774,0.0691120107669,0.543872753629,0.0516287996027,0.679885297614,-0.0694574190925,0.382417009394,-0.177401346971,-0.54907717424,0.0543904321109,0.716252467762,54325.0,54325.0,0.289580313112,0.188387964523,0.938431253252,0.548637941926,0.615068245616,0.566292735177,0.0934702862275,0.841137641665,0.532682619734,2.50043900643e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.246,0.266,0.15,0.0,0.0,0.0,0.246,0.266,0.15,0.274,0.301,0.19,0.0,0.0,0.0,0.274,0.301,0.19,54325.0,0.01,0.001,0.0,2.83817520146e-12,9.15368363774e-12,5.04202601744e-11,1.08989573157e-32,0.0,0.35451,0.0,2.72658591776e-31,0.0,1.78334678637,0.0,2.62883828876,0.0,3.69590002588,1.872e-23,0.0,0.034286292987,1.512e-26,0.0,1.512e-26,6.17246589781e-07,4.01552948845e-07,2.00028615409e-06,1.03989831919e-06,1.16581152327e-06,1.07336153495e-06,2.7785791296e-07,2.50043900643e-06,1.58349874557e-06,0.848615380229,0.821663977455
1783,143057.0,143057.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elmu,2.343,3.318,1.322,2.83,4.083,2.181,0.0,0.8144800898,0.334811729558,0.449681280729,0.0481668599903,0.14138595556,-0.0403213395686,-0.462885399506,0.27491871743,0.415714282318,0.518369731291,0.516725703313,-0.0366242726164,0.345531680854,-0.414849233727,-0.514965337738,0.470840367855,0.469347080937,143057.0,143057.0,0.289465530802,0.199585480284,0.936149209548,0.519548156543,0.849849688187,0.0884602765217,0.17579153726,0.755111328449,0.631588645461,2.63859887698e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.233,0.277,0.175,0.0,0.0,0.0,0.233,0.277,0.175,0.256,0.308,0.225,0.0,0.0,0.0,0.256,0.308,0.225,143057.0,0.01,0.001,0.0,2.07687482593e-18,8.61782972122e-12,4.85558211844e-11,4.31893762472e-34,0.0,0.39041,0.0,8.80967669514e-32,0.0,4.06809563677,0.0,0.335291322161,0.0,6.03482826654,5.434e-24,0.0,0.034286292987,4.356e-27,0.0,4.356e-27,4.52929559057e-07,3.12293361247e-07,1.46480186265e-06,6.55915811039e-07,1.07291276173e-06,1.11678760263e-07,6.14271479343e-07,2.63859887698e-06,2.20697138003e-06,0.862985837199,0.837521036231
1784,54981.0,54981.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.738,2.622,1.253,3.039,3.41,1.786,0.0,0.833787225763,0.497297491876,0.184718742552,0.152878645486,-0.00108288195766,0.0832943506127,-0.41249278371,0.538746987368,0.143581184554,0.328234898421,0.635853546853,0.0793396130135,0.348447761515,-0.579112907299,-0.268958283696,0.312650613478,0.605663817167,54981.0,54981.0,0.29168276336,0.208666090719,0.93347717066,0.185851472694,0.751360528531,0.633179742461,0.665623912243,0.55897258732,0.494463804616,2.59794896579e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.252,0.247,0.17,0.0,0.0,0.0,0.252,0.247,0.17,0.266,0.281,0.204,0.0,0.0,0.0,0.266,0.281,0.204,54981.0,0.01,0.001,0.0,1.80344596897e-12,9.09046809037e-12,4.96940490834e-11,1.1576905468e-32,0.0,0.40936,0.0,1.30167707741e-31,0.0,5.57367838711,0.0,0.2588422478,0.0,1.59920395423,3.222e-24,0.0,0.034286292987,2.595e-27,0.0,2.595e-27,4.00501107425e-07,2.86513331993e-07,1.28173031652e-06,6.42611133992e-07,2.59794896579e-06,2.18932003295e-06,8.98298076989e-07,7.54365928031e-07,6.67307584144e-07,0.848203902772,0.815345817616
1785,96226.0,96226.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,2.923,2.645,1.647,3.619,3.526,2.111,0.0,0.82547036175,0.484749441371,0.245628526447,0.102638697958,-0.112909634839,0.0861759579237,-0.415708088752,0.552557185301,0.216388091001,0.592120947902,0.342067278941,0.0899170780603,0.360935022085,-0.500243615659,-0.319840088361,0.617826442275,0.356917299946,96226.0,96226.0,0.294249029477,0.222942261747,0.929362284892,0.212627994552,0.691450248112,0.690424427667,0.2397954666,0.822660139866,0.515488533795,2.5116419575e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.26,0.248,0.195,0.0,0.0,0.0,0.26,0.248,0.195,0.29,0.286,0.221,0.0,0.0,0.0,0.29,0.286,0.221,96226.0,0.01,0.001,0.0,9.05751679238e-14,8.69038562653e-12,4.98189981961e-11,1.90885061662e-32,0.0,0.44022,0.0,3.29002821356e-31,0.0,4.99025877779,0.0,0.517714227927,0.0,5.76841733762,1.755e-23,0.0,0.034286292987,1.441e-26,0.0,1.441e-26,6.17201756264e-07,4.67632317225e-07,1.94938292731e-06,3.26270392171e-07,1.06100677897e-06,1.05943269255e-06,7.32113209264e-07,2.5116419575e-06,1.57382443533e-06,0.8798467477,0.84641903302
